station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.453,2026-03-14T17:30:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.698,2026-03-14T17:30:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.07,2026-03-14T17:30:00Z,dropping
