station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.194,2025-12-27T10:15:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.527,2025-12-27T10:15:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.822,2025-12-27T10:15:00Z,dropping
