station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.883,2025-12-09T04:15:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,23.056,2025-12-09T04:15:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.528,2025-12-09T04:15:00Z,rising
