station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.515,2026-02-15T10:45:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.788,2026-02-15T10:45:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.183,2026-02-15T10:45:00Z,dropping
