station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.801,2026-02-13T23:30:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,23.038,2026-02-13T23:30:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.518,2026-02-13T23:30:00Z,stable
