station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.478,2026-01-13T18:45:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.71,2026-01-13T18:45:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.105,2026-01-13T18:45:00Z,dropping
