station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.696,2025-11-05T09:45:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.815,2025-11-05T09:45:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.213,2025-11-05T09:45:00Z,rising
