station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.032,2025-05-31T20:00:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.45,2025-05-31T20:00:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.696,2025-05-31T20:00:00Z,rising
