station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.023,2026-04-26T11:30:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.364,2026-04-26T11:15:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.646,2026-04-26T11:15:00Z,dropping
