station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.62,2025-12-12T11:00:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.849,2025-12-12T11:00:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.24,2025-12-12T11:00:00Z,rising
