station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.994,2026-01-23T18:00:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,23.139,2026-01-23T18:00:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.647,2026-01-23T18:00:00Z,rising
