station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.488,2026-01-22T07:15:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.729,2026-01-22T07:15:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.137,2026-01-22T07:15:00Z,rising
