station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,1.62,2025-09-21T02:15:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,23.457,2025-09-21T02:15:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,21.204,2025-09-21T02:15:00Z,rising
