station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,-0.013,2025-05-01T21:00:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.405,2025-05-01T21:00:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.631,2025-05-01T21:00:00Z,dropping
