station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.369,2026-02-04T01:00:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.676,2026-02-04T00:45:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.008,2026-02-04T01:00:00Z,rising
