station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.087,2026-04-10T22:45:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.41,2026-04-10T22:45:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.75,2026-04-10T22:45:00Z,dropping
