station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.977,2025-12-08T18:30:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,23.068,2025-12-08T18:30:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.563,2025-12-08T18:30:00Z,stable
