station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.86,2025-12-09T03:15:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,23.009,2025-12-09T03:15:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.48,2025-12-09T03:15:00Z,rising
