station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.059,2026-06-07T18:30:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.435,2026-06-07T18:15:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.712,2026-06-07T18:15:00Z,rising
