station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.111,2026-05-03T21:30:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.482,2026-05-03T21:15:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.79,2026-05-03T21:15:00Z,dropping
