station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.042,2026-07-17T14:30:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.329,2026-07-17T14:30:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.62,2026-07-17T14:15:00Z,rising
