station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.022,2026-09-11T04:45:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.416,2026-09-11T04:30:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.715,2026-09-11T04:30:00Z,rising
