station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.925,2026-01-23T20:15:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,23.139,2026-01-23T20:15:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.644,2026-01-23T20:15:00Z,rising
