station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.177,2025-10-26T20:00:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.449,2025-10-26T20:00:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.764,2025-10-26T20:00:00Z,dropping
