station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.024,2026-08-22T14:00:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.384,2026-08-22T13:45:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.679,2026-08-22T13:45:00Z,rising
