station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.025,2026-04-24T21:30:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.39,2026-04-24T21:15:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.676,2026-04-24T21:15:00Z,rising
