station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.55,2026-01-25T22:45:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.839,2026-01-25T22:45:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.203,2026-01-25T22:45:00Z,rising
