station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.421,2025-11-10T09:30:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.638,2025-11-10T09:30:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.924,2025-11-10T09:30:00Z,rising
