station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.031,2026-08-07T02:30:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.342,2026-08-07T02:15:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.652,2026-08-07T02:15:00Z,rising
