station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.027,2026-07-05T01:00:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.359,2026-07-05T00:45:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.668,2026-07-05T00:45:00Z,rising
