station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.049,2026-08-13T17:15:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.337,2026-08-13T17:00:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.62,2026-08-13T17:00:00Z,rising
