station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.421,2026-01-30T11:00:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.724,2026-01-30T11:00:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.06,2026-01-30T11:00:00Z,dropping
