station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.033,2025-05-28T03:30:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.422,2025-05-28T03:30:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.706,2025-05-28T03:30:00Z,rising
