station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.406,2026-01-18T20:30:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.614,2026-01-18T20:30:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.972,2026-01-18T20:30:00Z,rising
