station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.337,2025-10-27T12:00:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.567,2025-10-27T12:00:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.894,2025-10-27T12:00:00Z,dropping
