station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.621,2025-10-06T05:15:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.527,2025-10-06T05:15:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.256,2025-10-06T05:15:00Z,dropping
