station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.025,2026-08-27T06:00:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.343,2026-08-27T05:45:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.652,2026-08-27T05:45:00Z,stable
