station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.841,2025-12-19T08:00:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,23.008,2025-12-19T08:00:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.467,2025-12-19T08:00:00Z,stable
