station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.633,2025-12-02T18:30:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.861,2025-12-02T18:30:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.265,2025-12-02T18:30:00Z,rising
