station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.2,2026-05-03T06:15:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.557,2026-05-03T06:00:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.912,2026-05-03T06:00:00Z,dropping
