station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.072,2026-05-22T22:45:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.434,2026-05-22T22:30:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.728,2026-05-22T22:15:00Z,dropping
