station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.904,2025-11-19T07:00:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,23.051,2025-11-19T07:00:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.498,2025-11-19T07:00:00Z,rising
