station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.511,2025-10-29T15:45:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.677,2025-10-29T15:45:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.03,2025-10-29T15:45:00Z,stable
