station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.596,2026-02-05T21:00:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.851,2026-02-05T21:00:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.292,2026-02-05T21:00:00Z,rising
