station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.503,2025-09-23T07:15:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.478,2025-09-23T07:00:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.145,2025-09-23T07:00:00Z,stable
