station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.024,2025-10-17T18:15:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.419,2025-10-17T18:15:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.688,2025-10-17T18:15:00Z,rising
