station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.235,2026-03-02T16:45:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.556,2026-03-02T16:45:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.86,2026-03-02T16:45:00Z,rising
