station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.034,2026-07-24T20:15:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.332,2026-07-24T20:00:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.629,2026-07-24T20:00:00Z,dropping
