station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.185,2026-05-03T15:45:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.534,2026-05-03T15:30:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.877,2026-05-03T15:30:00Z,rising
