station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,1.19,2025-12-07T19:15:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,23.224,2025-12-07T19:15:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.777,2025-12-07T19:15:00Z,rising
