station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.027,2026-07-29T06:45:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.332,2026-07-29T06:30:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.64,2026-07-29T06:30:00Z,stable
