station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.439,2025-11-20T15:30:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.74,2025-11-20T15:30:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.055,2025-11-20T15:30:00Z,stable
