station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.657,2026-02-15T22:45:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.855,2026-02-15T22:45:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.266,2026-02-15T23:00:00Z,rising
