station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.111,2026-01-02T06:00:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.469,2026-01-02T06:00:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.773,2026-01-02T06:00:00Z,rising
