station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.725,2025-11-05T23:15:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.886,2025-11-05T23:15:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.308,2025-11-05T23:15:00Z,rising
