station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.342,2025-10-22T04:00:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.436,2025-10-22T04:00:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.938,2025-10-22T04:00:00Z,dropping
