station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,1.058,2026-01-22T19:45:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,23.249,2026-01-22T19:45:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.824,2026-01-22T19:45:00Z,rising
