station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.091,2026-04-13T16:00:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.41,2026-04-13T16:00:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.748,2026-04-13T16:00:00Z,dropping
