station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.574,2025-12-22T15:15:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.812,2025-12-22T15:15:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.223,2025-12-22T15:15:00Z,stable
