station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,1.121,2025-12-08T05:15:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,23.19,2025-12-08T05:15:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.706,2025-12-08T05:15:00Z,stable
