station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.214,2026-04-02T11:30:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.563,2026-04-02T11:30:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.786,2026-04-02T11:30:00Z,dropping
