station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,1.052,2026-01-22T21:15:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,23.294,2026-01-22T21:15:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.843,2026-01-22T21:15:00Z,stable
