station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.694,2025-11-19T14:45:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.945,2025-11-19T14:45:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.341,2025-11-19T14:45:00Z,dropping
