station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.52,2026-03-14T10:00:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.717,2026-03-14T10:00:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.103,2026-03-14T10:00:00Z,dropping
